1.026388835906982422e+01,-7.201073455810546875e+01
-7.613398075103759766e+00,-3.853326034545898438e+01
6.907209873199462891e+00,-5.641184997558593750e+01
5.768932819366455078e+00,-7.573802947998046875e+01
-6.654641151428222656e+00,-1.314843082427978516e+01
-7.056850433349609375e+00,-7.872483825683593750e+01
-1.424969863891601562e+01,-4.382203674316406250e+01
-7.194385528564453125e+00,-7.907722473144531250e+01
-1.586073780059814453e+01,-4.588663864135742188e+01
-3.464659452438354492e+00,-7.628238677978515625e+01
3.172960996627807617e+00,-5.407600402832031250e+01
-1.137900924682617188e+01,-2.226136398315429688e+01
-1.358477115631103516e+01,-4.380046081542968750e+01
1.219804000854492188e+01,-7.633454132080078125e+01
9.192065238952636719e+00,-7.112339782714843750e+01
-1.144586277008056641e+01,-7.172149658203125000e+01
-1.403021430969238281e+01,-4.584593963623046875e+01
-8.897043228149414062e+00,-3.331386184692382812e+01
-1.532845497131347656e+01,-5.044359207153320312e+01
-9.816191673278808594e+00,-6.623812103271484375e+01
-7.794291019439697266e+00,-7.534978485107421875e+01
6.416065216064453125e+00,-5.418309783935546875e+01
-7.549978733062744141e+00,-7.715833282470703125e+01
4.166860580444335938e+00,-7.619944000244140625e+01
-5.913121700286865234e+00,-7.539573669433593750e+01
4.503100872039794922e+00,-7.506529235839843750e+01
9.865593910217285156e+00,-7.049205780029296875e+01
4.985867977142333984e+00,-4.951769638061523438e+01
1.033622550964355469e+01,-7.334200286865234375e+01
1.156297588348388672e+01,-7.451921844482421875e+01
-6.882478713989257812e+00,-1.135777568817138672e+01
1.038926506042480469e+01,-7.350854492187500000e+01
5.235958099365234375e+00,-7.214550781250000000e+01
-1.469014453887939453e+01,-7.737481689453125000e+01
6.489618778228759766e+00,-4.875144958496093750e+01
1.235236167907714844e+01,-7.214265441894531250e+01
6.480437755584716797e+00,-7.950640869140625000e+01
-5.110849857330322266e+00,-2.988278579711914062e+01
-1.083523559570312500e+01,-4.248295211791992188e+01
-1.022048759460449219e+01,-9.217078208923339844e+00
1.163441753387451172e+01,-7.326358032226562500e+01
2.850704193115234375e+00,-7.739730072021484375e+01
-1.631746864318847656e+01,-7.527824401855468750e+01
-2.664846038818359375e+01,-6.971969604492187500e+01
-6.702109336853027344e+00,-7.585330963134765625e+01
7.098123168945312500e+01,1.823690772056579590e+00
1.083617591857910156e+01,-7.402985382080078125e+01
-4.907899856567382812e+00,-7.899321746826171875e+01
-1.041701984405517578e+01,-7.703546142578125000e+01
-1.503761768341064453e+01,-7.443500518798828125e+01
-3.581468963623046875e+01,-6.807215881347656250e+01
-2.490349769592285156e+01,-6.316067886352539062e+01
6.617307281494140625e+01,2.270969390869140625e+01
-2.679377365112304688e+01,-6.992087554931640625e+01
-9.266026496887207031e+00,-7.800476074218750000e+01
-2.498961067199707031e+01,-6.393374252319335938e+01
-2.820168113708496094e+01,-6.069231796264648438e+01
1.571782016754150391e+01,-7.995495796203613281e-01
-2.646709251403808594e+01,-6.951008605957031250e+01
-3.056563186645507812e+01,-6.780699157714843750e+01
-1.124272632598876953e+01,-7.124964141845703125e+01
-1.242370223999023438e+01,-7.010822296142578125e+01
-1.046668338775634766e+01,-7.065484619140625000e+01
-2.797125244140625000e+01,-6.903139495849609375e+01
-2.831575202941894531e+01,-6.962361907958984375e+01
-1.788570785522460938e+01,-7.001890563964843750e+01
-1.594966602325439453e+01,-7.060474395751953125e+01
-2.876298904418945312e+01,-6.917103576660156250e+01
-2.664971733093261719e+01,-6.446601104736328125e+01
-1.538492202758789062e+01,-7.068036651611328125e+01
-1.634319496154785156e+01,-7.057501220703125000e+01
-9.931897163391113281e+00,-6.655380249023437500e+01
8.597434997558593750e+00,4.588952636718750000e+01
9.277484893798828125e+00,4.589173507690429688e+01
-4.661653995513916016e+00,4.782378768920898438e+01
1.963979339599609375e+01,6.514698791503906250e+01
9.932248115539550781e+00,4.329117584228515625e+01
6.217817783355712891e+00,4.295651245117187500e+01
4.019323348999023438e+00,4.806607818603515625e+01
1.314757919311523438e+01,4.648376846313476562e+01
7.277101516723632812e+00,4.483268737792968750e+01
1.088567638397216797e+01,4.962273788452148438e+01
1.737464714050292969e+01,7.576538848876953125e+01
1.890431213378906250e+01,7.902032470703125000e+01
2.605987739562988281e+01,6.234701156616210938e+01
1.829146957397460938e+01,7.819468688964843750e+01
1.586689662933349609e+01,7.502665710449218750e+01
2.139840507507324219e+01,6.171080780029296875e+01
1.839989471435546875e+01,7.891375732421875000e+01
2.549021720886230469e+01,6.493840789794921875e+01
1.767204856872558594e+01,5.702160644531250000e+01
3.766741752624511719e+00,6.743197631835937500e+01
1.733989906311035156e+01,7.890122222900390625e+01
1.828781127929687500e+01,7.378507995605468750e+01
8.199778556823730469e+00,5.829833602905273438e+01
1.220886898040771484e+01,4.574541091918945312e+01
-3.225514650344848633e+00,4.202787017822265625e+01
1.721041107177734375e+01,7.425757598876953125e+01
2.655765056610107422e+00,6.337084579467773438e+01
2.080776214599609375e+01,7.001284027099609375e+01
1.750670433044433594e+01,7.095858001708984375e+01
1.833564758300781250e+01,7.838516998291015625e+01
-6.406914591789245605e-01,7.765756225585937500e+01
1.075225830078125000e+01,7.017456817626953125e+01
6.540585517883300781e+00,5.792774581909179688e+01
2.161016082763671875e+01,7.618989562988281250e+01
1.825453567504882812e+01,7.400068664550781250e+01
-2.391775846481323242e+00,6.628191375732421875e+01
2.585947990417480469e+00,6.752272033691406250e+01
1.163552665710449219e+01,7.191213226318359375e+01
1.892031669616699219e+01,7.047072601318359375e+01
-3.022415924072265625e+01,4.674772644042968750e+01
-3.466475677490234375e+01,4.545216751098632812e+01
-2.852796936035156250e+01,3.466499328613281250e+01
-3.188925743103027344e+01,3.264406585693359375e+01
-3.727762222290039062e+01,3.156870460510253906e+01
-2.916952514648437500e+01,2.617749214172363281e+01
-3.870666885375976562e+01,4.164688491821289062e+01
-3.146074295043945312e+01,3.197656059265136719e+01
-3.574763107299804688e+01,4.051850891113281250e+01
-3.784474563598632812e+01,3.190274620056152344e+01
-3.105781173706054688e+01,3.158527565002441406e+01
-4.987351226806640625e+01,3.669013595581054688e+01
-1.375833797454833984e+01,3.375824737548828125e+01
-2.881764221191406250e+01,2.889748191833496094e+01
-3.325486755371093750e+01,3.065695571899414062e+01
-3.032981491088867188e+01,4.461566543579101562e+01
-3.090574264526367188e+01,3.154993438720703125e+01
-2.919735527038574219e+01,2.810647773742675781e+01
-3.921392440795898438e+01,4.813462066650390625e+01
-2.110787200927734375e+01,4.599200439453125000e+01
-1.933811759948730469e+01,6.366779708862304688e+01
-8.961891174316406250e+01,1.093801379203796387e+00
-2.182860374450683594e+01,6.501562595367431641e+00
-4.294468307495117188e+01,7.292941284179687500e+01
-1.084693527221679688e+01,9.856449127197265625e+01
-8.268362426757812500e+01,-6.769170165061950684e-01
-1.111724376678466797e+01,9.816744995117187500e+01
-1.066644477844238281e+01,9.728751373291015625e+01
-1.093746280670166016e+01,9.828130340576171875e+01
-4.722241592407226562e+01,7.237026214599609375e+01
-7.816536712646484375e+01,-2.789839029312133789e+00
-7.874614715576171875e+01,-8.627612590789794922e-01
-7.851539611816406250e+01,-1.273171424865722656e+00
-4.785890960693359375e+01,7.043402099609375000e+01
-4.412363052368164062e+01,7.379758453369140625e+01
-8.923373413085937500e+01,8.234351277351379395e-01
-7.994305419921875000e+01,-9.276043176651000977e-01
-8.967164611816406250e+01,1.199244379997253418e+00
-1.090188503265380859e+01,9.843809509277343750e+01
-1.100049877166748047e+01,9.819598388671875000e+01
-8.998404693603515625e+01,1.200593233108520508e+00
7.891391754150390625e+01,-1.923432111740112305e+00
5.694168472290039062e+01,2.266947555541992188e+01
5.664791870117187500e+01,2.237402153015136719e+01
4.972188568115234375e+01,3.231834030151367188e+01
5.862310791015625000e+01,1.893480110168457031e+01
5.297298431396484375e+01,1.747988700866699219e+01
5.427827453613281250e+01,2.616302299499511719e+01
6.094739532470703125e+01,4.437444210052490234e+00
7.883924102783203125e+01,7.749782562255859375e+00
5.571035003662109375e+01,3.185940742492675781e+00
7.392551422119140625e+01,3.357642364501953125e+01
5.612678527832031250e+01,2.514953613281250000e+00
5.968257904052734375e+01,4.659467220306396484e+00
7.172203826904296875e+01,3.477124786376953125e+01
7.757912445068359375e+01,7.847220897674560547e+00
5.586946487426757812e+01,2.864552497863769531e+01
5.660469055175781250e+01,-1.789504289627075195e+00
6.526359558105468750e+01,-2.186544656753540039e+00
6.183488845825195312e+01,4.955914318561553955e-01
5.731370925903320312e+01,7.970624923706054688e+00
2.687324047088623047e+00,-1.851924514770507812e+01
6.944232463836669922e+00,-1.708077049255371094e+01
1.976045227050781250e+01,-3.637961196899414062e+01
1.910719299316406250e+01,-3.645309829711914062e+01
2.183576965332031250e+01,-3.089534568786621094e+01
-1.486069774627685547e+01,-4.868774890899658203e+00
2.159458541870117188e+01,7.616122436523437500e+01
3.021347820758819580e-01,1.305729103088378906e+01
6.421747589111328125e+01,-6.476427459716796875e+01
-8.270756530761718750e+01,-6.712552905082702637e-01
6.556414031982421875e+01,-6.511713409423828125e+01
-7.875147247314453125e+01,-2.586299657821655273e+00
-8.067584991455078125e+01,-1.035196781158447266e+00
6.503211975097656250e+01,-6.190002822875976562e+01
6.568688964843750000e+01,-6.291956710815429688e+01
1.202204036712646484e+01,7.372905731201171875e+01
6.428453826904296875e+01,-6.410946655273437500e+01
6.415024566650390625e+01,-6.350569152832031250e+01
6.523210144042968750e+01,-6.282521820068359375e+01
6.635404205322265625e+01,-6.321485137939453125e+01
6.454290008544921875e+01,-3.041497468948364258e+00
-8.045696258544921875e+01,-1.151693105697631836e+00
6.907987117767333984e+00,5.792757415771484375e+01
4.870641708374023438e+01,-3.010832595825195312e+01
-8.055505371093750000e+01,-9.530693292617797852e-01
-1.321959877014160156e+01,-5.541244029998779297e+00
2.142318344116210938e+01,-1.756000137329101562e+01
-8.080534362792968750e+01,-9.092553257942199707e-01
6.481208038330078125e+01,-6.317799377441406250e+01
-8.250392913818359375e+01,-7.074861526489257812e-01
1.352082157135009766e+01,7.398232269287109375e+01
-8.089436340332031250e+01,-9.218341708183288574e-01
6.478588867187500000e+01,-6.075497436523437500e+01
-7.180119323730468750e+01,4.465988922119140625e+01
4.351907730102539062e+01,-8.422983551025390625e+01
6.523800659179687500e+01,-6.608142089843750000e+01
6.202054977416992188e+01,-2.800701904296875000e+01
6.390966033935546875e+01,-6.359019088745117188e+01
2.559793663024902344e+01,-1.778788566589355469e+01
2.356413269042968750e+01,-1.788260650634765625e+01
4.196374893188476562e+01,-1.097037911415100098e+00
6.603699493408203125e+01,-6.451552581787109375e+01
-7.720262908935546875e+01,-6.351776123046875000e-01
1.988240361213684082e+00,5.263785171508789062e+01
1.391011714935302734e+01,7.460449218750000000e+01
4.373904800415039062e+01,-8.421228027343750000e+01
8.074307441711425781e+00,5.528961563110351562e+01
-1.141342830657958984e+01,9.829427337646484375e+01
6.493161773681640625e+01,-6.366416931152343750e+01
-8.904688262939453125e+01,7.003464102745056152e-01
-5.365219116210937500e+01,7.411656951904296875e+01
6.416929626464843750e+01,-6.431032562255859375e+01
-7.783686065673828125e+01,-2.334687471389770508e+00
-8.902916717529296875e+01,8.410183191299438477e-01
-4.511767196655273438e+01,7.000199890136718750e+01
-4.552529907226562500e+01,6.993138122558593750e+01
-4.518099594116210938e+01,7.223121643066406250e+01
-4.692635345458984375e+01,7.674342346191406250e+01
-7.553636074066162109e+00,-1.098987197875976562e+01
-1.028815078735351562e+01,9.606738281250000000e+01
-8.853101348876953125e+01,6.122953295707702637e-01
-7.780957031250000000e+01,-8.331077098846435547e-01
-4.810633087158203125e+01,6.915645599365234375e+01
6.317322540283203125e+01,-3.597965240478515625e+01
-1.041399574279785156e+01,9.750090789794921875e+01
-4.469690704345703125e+01,7.633360290527343750e+01
-4.218666839599609375e+01,7.022293853759765625e+01
6.294389724731445312e+01,-6.327539062500000000e+01
-1.226320171356201172e+01,9.763549804687500000e+01
-7.775440216064453125e+01,-1.132795929908752441e+00
-1.040461730957031250e+01,9.728042602539062500e+01
-1.562853240966796875e+01,9.715480804443359375e+01
-7.789194488525390625e+01,-1.327376127243041992e+00
9.691583633422851562e+00,-7.307641601562500000e+01
1.052304649353027344e+01,-7.813130950927734375e+01
-1.532393455505371094e+01,-4.912256622314453125e+01
-1.574388408660888672e+01,-5.291057586669921875e+01
-7.161622047424316406e+00,-4.140261077880859375e+01
-1.624343681335449219e+01,-4.508134460449218750e+01
-9.922895431518554688e+00,-5.315568542480468750e+01
-9.420307159423828125e+00,-5.240279388427734375e+01
7.947522640228271484e+00,-7.537937927246093750e+01
-2.731853485107421875e+00,-5.652333450317382812e+01
-6.890333652496337891e+00,-7.547327423095703125e+01
9.429186820983886719e+00,-7.251669311523437500e+01
8.481817245483398438e+00,-5.389894866943359375e+01
-1.037784290313720703e+01,-6.946028137207031250e+01
-7.795861721038818359e+00,-7.711278533935546875e+01
-7.507553577423095703e+00,-7.193560791015625000e+01
-1.586881732940673828e+01,-4.873415756225585938e+01
7.879222869873046875e+00,-7.255564880371093750e+01
-5.990968704223632812e+00,-6.021009445190429688e+01
-5.294028282165527344e+00,-6.141142272949218750e+01
-7.293299198150634766e+00,-7.757109832763671875e+01
-1.475829029083251953e+01,-7.728646850585937500e+01
-5.596796512603759766e+00,-7.544068908691406250e+01
9.969419479370117188e+00,-5.293997955322265625e+01
-3.864776849746704102e+00,-6.012908554077148438e+01
7.285626411437988281e+00,-5.364379119873046875e+01
-7.747587203979492188e+00,-7.111833953857421875e+01
5.024984836578369141e+00,-7.746578216552734375e+01
9.578021049499511719e+00,-6.831434631347656250e+01
-6.878614425659179688e+00,-7.540386199951171875e+01
-6.672676086425781250e+00,-4.122922515869140625e+01
-7.004211902618408203e+00,-7.221392059326171875e+01
-9.830522537231445312e+00,-6.621186828613281250e+01
-9.871192932128906250e+00,-3.906482315063476562e+01
-1.251134014129638672e+01,-7.058064270019531250e+01
-6.063654422760009766e+00,-4.102989959716796875e+01
-4.371088981628417969e+00,-5.995882415771484375e+01
-1.026378154754638672e+01,-3.887158203125000000e+01
-5.339853763580322266e+00,-6.061220932006835938e+01
-6.064526081085205078e+00,-6.102101135253906250e+01
1.188547611236572266e+01,-5.404779052734375000e+01
1.319469738006591797e+01,-7.266520690917968750e+01
4.364512920379638672e+00,-5.351975631713867188e+01
-1.022208118438720703e+01,-3.894300842285156250e+01
-1.145939636230468750e+01,-4.323613739013671875e+01
6.032407283782958984e+00,-5.295858383178710938e+01
-8.251004219055175781e+00,-7.193941497802734375e+01
9.673994064331054688e+00,-7.389138793945312500e+01
9.918945312500000000e+00,-7.698529052734375000e+01
1.023314380645751953e+01,-7.265499114990234375e+01
-9.525720596313476562e+00,-6.557343292236328125e+01
-1.686322402954101562e+01,-4.387261199951171875e+01
5.003597736358642578e+00,-7.749760437011718750e+01
7.355211734771728516e+00,-7.478063201904296875e+01
-1.453348350524902344e+01,-5.113702392578125000e+01
-1.723127937316894531e+01,-5.308289718627929688e+01
-1.422936153411865234e+01,-7.753366088867187500e+01
-1.189436340332031250e+01,-5.400441360473632812e+01
-1.540757560729980469e+01,-4.909957122802734375e+01
-1.602819824218750000e+01,-4.420129394531250000e+01
1.320760250091552734e+01,-7.470704650878906250e+01
-1.022772884368896484e+01,-4.216782760620117188e+01
-9.528193473815917969e+00,-5.287137603759765625e+01
-8.213407516479492188e+00,-4.054643630981445312e+01
1.149827098846435547e+01,-4.674331665039062500e+01
-7.384613037109375000e+00,-4.059151840209960938e+01
-1.065628337860107422e+01,-7.032830047607421875e+01
-8.894158363342285156e+00,-6.943604278564453125e+01
6.321393013000488281e+00,-5.402611923217773438e+01
9.307693481445312500e+00,-7.342096710205078125e+01
-1.190047073364257812e+01,-7.148118591308593750e+01
-3.126083850860595703e+00,-5.659715652465820312e+01
1.081125926971435547e+01,-5.428351974487304688e+01
3.553605079650878906e+00,-5.384645462036132812e+01
